iso_year,iso_week,wdsp,glorad,maxtp,mintp,rain,station_no,station_name
2022,2,10.799999999999999,240.85714285714286,9.742857142857144,6.8,0.07142857142857142,275,Mace Head
2022,3,12.171428571428573,271.7142857142857,9.299999999999999,6.0,0.8428571428571429,275,Mace Head
2022,4,13.642857142857142,299.42857142857144,10.314285714285715,6.257142857142857,0.6142857142857142,275,Mace Head
2022,5,21.900000000000002,336.0,10.014285714285714,6.971428571428571,2.6142857142857143,275,Mace Head
2022,6,18.571428571428573,424.42857142857144,9.728571428571428,6.114285714285714,3.7571428571428567,275,Mace Head
2022,7,26.042857142857144,404.2857142857143,10.171428571428573,4.542857142857143,6.8428571428571425,275,Mace Head
2022,8,24.75714285714286,565.1428571428571,10.071428571428571,5.857142857142857,2.3714285714285714,275,Mace Head
2022,9,9.714285714285714,984.7142857142857,9.12857142857143,2.0571428571428574,0.8142857142857143,275,Mace Head
2022,10,18.571428571428573,753.8571428571429,9.185714285714285,4.328571428571428,5.157142857142857,275,Mace Head
2022,11,14.742857142857144,1053.5714285714287,10.942857142857141,5.485714285714286,2.057142857142857,275,Mace Head
2022,12,8.985714285714286,1312.857142857143,14.771428571428572,6.957142857142857,0.014285714285714287,275,Mace Head
2022,13,8.571428571428571,1497.2857142857142,12.028571428571428,3.3285714285714287,0.2571428571428572,275,Mace Head
2022,14,18.02857142857143,1245.142857142857,10.428571428571429,5.242857142857143,0.8428571428571427,275,Mace Head
2022,15,11.200000000000001,958.4285714285714,12.657142857142857,8.528571428571428,2.8428571428571425,275,Mace Head
2022,16,12.771428571428572,1677.857142857143,14.599999999999998,6.214285714285714,0.4428571428571428,275,Mace Head
2022,17,9.428571428571429,1640.142857142857,14.485714285714286,7.985714285714287,0.41428571428571426,275,Mace Head
2022,18,9.9,1599.142857142857,14.785714285714286,10.214285714285714,2.0571428571428574,275,Mace Head
2022,19,16.7,2012.0,14.785714285714286,9.985714285714286,2.642857142857143,275,Mace Head
2022,20,18.67142857142857,1899.4285714285713,15.5,11.285714285714286,2.4,275,Mace Head
2022,21,14.142857142857142,2406.5714285714284,14.857142857142858,9.357142857142858,1.3571428571428572,275,Mace Head
2022,22,10.657142857142857,1964.5714285714287,16.242857142857144,10.142857142857142,0.27142857142857146,275,Mace Head
2022,23,19.442857142857143,1672.857142857143,15.685714285714285,11.728571428571428,1.6857142857142855,275,Mace Head
2022,24,14.842857142857143,1573.7142857142858,16.04285714285714,12.142857142857142,1.5142857142857142,275,Mace Head
2022,25,13.442857142857141,1727.4285714285713,15.614285714285714,11.114285714285714,5.671428571428572,275,Mace Head
2022,26,15.514285714285716,1699.4285714285713,15.185714285714285,11.328571428571427,4.114285714285715,275,Mace Head
2022,27,11.485714285714286,1859.142857142857,16.54285714285714,12.614285714285714,0.07142857142857142,275,Mace Head
2022,28,9.585714285714285,2019.2857142857142,18.914285714285715,13.614285714285714,0.3,275,Mace Head
2022,29,11.142857142857142,1472.857142857143,17.82857142857143,13.985714285714286,2.642857142857143,275,Mace Head
2022,30,10.071428571428571,1576.142857142857,17.814285714285713,12.9,2.0571428571428574,275,Mace Head
2022,31,14.957142857142857,1737.7142857142858,17.414285714285715,13.62857142857143,2.371428571428571,275,Mace Head
2022,32,5.642857142857143,2258.714285714286,21.17142857142857,14.685714285714285,0.028571428571428574,275,Mace Head
2022,33,14.342857142857143,1493.7142857142858,17.6,12.971428571428572,2.1,275,Mace Head
2022,34,11.357142857142858,1362.5714285714287,18.228571428571428,13.642857142857142,0.6,275,Mace Head
2022,35,9.171428571428573,1501.2857142857142,19.75714285714286,11.4,3.8857142857142857,275,Mace Head
2022,36,12.685714285714285,1217.0,18.942857142857143,13.528571428571428,1.9428571428571428,275,Mace Head
2022,37,7.457142857142857,1294.0,17.285714285714285,9.214285714285714,1.0714285714285714,275,Mace Head
2022,38,12.685714285714287,965.2857142857143,16.45714285714286,12.942857142857141,3.0,275,Mace Head
2022,39,16.928571428571427,905.4285714285714,15.185714285714285,11.357142857142858,3.4285714285714284,275,Mace Head
2022,40,20.585714285714285,679.2857142857143,15.342857142857142,11.5,8.214285714285714,275,Mace Head
2022,41,17.142857142857142,579.5714285714286,13.828571428571427,9.771428571428572,4.1571428571428575,275,Mace Head
2022,42,15.742857142857144,541.4285714285714,15.028571428571428,10.942857142857141,9.457142857142857,275,Mace Head
2022,43,18.214285714285715,545.2857142857143,15.057142857142859,11.799999999999999,5.6571428571428575,275,Mace Head
2022,44,19.414285714285715,357.14285714285717,12.771428571428572,9.028571428571428,8.842857142857143,275,Mace Head
2022,45,21.614285714285717,208.42857142857142,13.87142857142857,10.214285714285714,5.685714285714285,275,Mace Head
2022,46,15.528571428571428,364.7142857142857,11.228571428571428,6.6000000000000005,4.271428571428571,275,Mace Head
2022,47,23.857142857142858,234.42857142857142,11.285714285714286,7.828571428571428,8.528571428571428,275,Mace Head
2022,48,11.885714285714286,206.71428571428572,10.157142857142857,7.085714285714286,1.2,275,Mace Head
2022,49,7.442857142857143,356.14285714285717,6.7,0.8142857142857143,0.17142857142857143,275,Mace Head
2022,50,12.028571428571428,270.57142857142856,6.6000000000000005,0.7714285714285715,1.1857142857142857,275,Mace Head
2022,51,20.0,214.71428571428572,10.328571428571427,6.071428571428571,5.8428571428571425,275,Mace Head
2022,52,15.771428571428572,186.14285714285714,8.814285714285715,4.514285714285714,8.471428571428572,275,Mace Head
2023,1,22.099999999999998,195.57142857142858,10.142857142857142,6.571428571428571,4.971428571428571,275,Mace Head
2023,2,26.342857142857145,200.0,9.885714285714286,5.385714285714286,7.071428571428571,275,Mace Head
2023,3,10.285714285714286,282.7142857142857,7.457142857142857,2.642857142857143,2.8857142857142857,275,Mace Head
2023,4,9.299999999999999,281.7142857142857,9.385714285714286,6.3999999999999995,0.42857142857142855,275,Mace Head
2023,5,17.657142857142855,352.57142857142856,10.114285714285714,6.414285714285714,0.35714285714285715,275,Mace Head
2023,6,13.542857142857143,332.2857142857143,9.585714285714285,7.242857142857143,0.41428571428571426,275,Mace Head
2023,7,17.47142857142857,459.7142857142857,10.842857142857143,7.871428571428572,2.5714285714285716,275,Mace Head
2023,8,13.142857142857142,600.0,9.785714285714286,4.742857142857143,1.7857142857142858,275,Mace Head
2023,9,7.857142857142857,561.7142857142857,8.314285714285715,4.057142857142857,0.15714285714285717,275,Mace Head
2023,10,14.142857142857142,665.1428571428571,7.557142857142858,2.1714285714285713,4.114285714285715,275,Mace Head
2023,11,14.142857142857142,858.1428571428571,10.571428571428571,6.1571428571428575,8.042857142857143,275,Mace Head
2023,12,17.32857142857143,857.4285714285714,10.9,7.185714285714285,6.771428571428571,275,Mace Head
2023,13,13.942857142857145,1269.142857142857,12.042857142857143,6.828571428571428,2.542857142857143,275,Mace Head
2023,14,14.442857142857141,988.1428571428571,11.857142857142858,7.528571428571429,3.0,275,Mace Head
2023,15,16.214285714285715,1360.0,11.157142857142857,5.614285714285714,4.2,275,Mace Head
2023,16,13.714285714285714,1722.5714285714287,14.857142857142858,7.3,0.5,275,Mace Head
2023,17,10.12857142857143,1558.7142857142858,13.5,7.942857142857143,1.7428571428571427,275,Mace Head
2023,18,11.157142857142857,1424.7142857142858,14.971428571428572,10.285714285714286,2.8714285714285714,275,Mace Head
2023,19,14.385714285714284,1902.5714285714287,14.200000000000001,9.628571428571428,0.9857142857142858,275,Mace Head
2023,20,8.828571428571427,1814.2857142857142,14.528571428571428,9.657142857142857,0.5142857142857142,275,Mace Head
2023,21,9.171428571428573,2567.0,16.557142857142857,10.114285714285714,0.0,275,Mace Head
2023,22,8.614285714285714,3017.714285714286,22.271428571428572,11.171428571428573,0.0,275,Mace Head
2023,23,11.071428571428571,2056.5714285714284,21.857142857142858,12.714285714285714,0.7571428571428571,275,Mace Head
2023,24,6.671428571428572,2080.5714285714284,20.74285714285714,15.214285714285714,0.2714285714285714,275,Mace Head
2023,25,12.299999999999999,2158.5714285714284,19.614285714285717,14.1,4.5285714285714285,275,Mace Head
2023,26,19.02857142857143,1495.142857142857,17.157142857142855,13.242857142857144,2.4857142857142853,275,Mace Head
2023,27,16.82857142857143,1984.7142857142858,17.45714285714286,12.457142857142857,5.542857142857143,275,Mace Head
2023,28,14.1,1591.857142857143,17.014285714285712,12.942857142857141,2.414285714285714,275,Mace Head
2023,29,11.542857142857143,1534.7142857142858,17.5,13.214285714285714,3.1142857142857143,275,Mace Head
2023,30,16.04285714285714,1523.4285714285713,17.257142857142856,13.200000000000001,4.6000000000000005,275,Mace Head
2023,31,15.214285714285714,1556.5714285714287,17.042857142857144,13.200000000000001,4.171428571428572,275,Mace Head
2023,32,13.928571428571429,1393.2857142857142,18.5,14.12857142857143,2.414285714285714,275,Mace Head
2023,33,14.757142857142858,1521.857142857143,19.071428571428573,14.299999999999999,4.057142857142857,275,Mace Head
2023,34,16.428571428571427,1565.4285714285713,17.571428571428573,13.771428571428572,1.0714285714285714,275,Mace Head
2023,35,9.028571428571428,1125.2857142857142,17.37142857142857,12.9,1.9428571428571428,275,Mace Head
2023,36,8.642857142857142,1339.4285714285713,22.442857142857143,15.785714285714286,0.5285714285714286,275,Mace Head
2023,37,9.814285714285715,900.8571428571429,16.657142857142855,10.728571428571428,2.7285714285714286,275,Mace Head
2023,38,18.82857142857143,847.4285714285714,15.72857142857143,10.842857142857143,11.6,275,Mace Head
2023,39,20.014285714285712,840.5714285714286,16.071428571428573,13.0,7.1000000000000005,275,Mace Head
2023,40,16.642857142857142,602.5714285714286,16.157142857142855,13.728571428571428,3.857142857142857,275,Mace Head
2023,41,10.657142857142857,759.5714285714286,13.4,7.885714285714286,0.7285714285714286,275,Mace Head
2023,42,11.4,482.14285714285717,13.071428571428571,8.057142857142857,6.8,275,Mace Head
2023,43,11.271428571428572,534.7142857142857,13.4,8.342857142857143,6.042857142857143,275,Mace Head
2023,44,16.47142857142857,429.85714285714283,11.857142857142858,7.442857142857143,3.1285714285714286,275,Mace Head
2023,45,20.142857142857142,409.2857142857143,11.342857142857143,7.028571428571429,3.7142857142857144,275,Mace Head
2023,46,20.785714285714285,300.85714285714283,12.328571428571427,8.685714285714285,5.285714285714286,275,Mace Head
2023,47,14.657142857142858,219.71428571428572,11.357142857142858,8.671428571428573,0.6285714285714287,275,Mace Head
2023,48,7.114285714285714,315.0,7.471428571428572,2.1,0.42857142857142855,275,Mace Head
2023,49,20.771428571428572,207.0,9.842857142857143,5.985714285714286,6.8428571428571425,275,Mace Head
2023,50,17.4,129.85714285714286,11.057142857142859,8.77142857142857,3.885714285714286,275,Mace Head
2023,51,24.37142857142857,155.0,11.471428571428572,9.457142857142857,0.7857142857142857,275,Mace Head
2023,52,24.514285714285712,185.42857142857142,10.014285714285714,6.471428571428571,8.528571428571428,275,Mace Head
2024,1,13.271428571428572,240.0,9.285714285714286,5.5,3.814285714285714,275,Mace Head
2024,2,8.5,277.2857142857143,5.914285714285714,1.4428571428571428,0.17142857142857146,275,Mace Head
2024,3,15.985714285714286,267.2857142857143,7.985714285714286,2.5,2.957142857142857,275,Mace Head
2024,4,23.67142857142857,277.2857142857143,10.842857142857143,6.8,3.642857142857143,275,Mace Head
2024,5,16.0,322.42857142857144,10.185714285714285,6.928571428571429,0.3714285714285715,275,Mace Head
2024,6,15.185714285714285,408.42857142857144,8.871428571428572,4.6571428571428575,3.1,275,Mace Head
2024,7,12.757142857142856,444.85714285714283,10.5,8.171428571428573,4.4,275,Mace Head
2024,8,17.114285714285714,661.2857142857143,9.857142857142858,5.985714285714286,2.9714285714285715,275,Mace Head
2024,9,17.114285714285714,698.2857142857143,9.228571428571428,5.114285714285715,4.414285714285714,275,Mace Head
2024,10,17.914285714285715,697.2857142857143,10.242857142857144,5.757142857142857,0.6142857142857142,275,Mace Head
2024,11,12.114285714285714,731.8571428571429,11.299999999999999,6.385714285714286,5.928571428571429,275,Mace Head
2024,12,17.485714285714288,919.7142857142857,10.614285714285714,6.714285714285714,3.971428571428571,275,Mace Head
2024,13,12.142857142857142,1116.0,10.242857142857144,4.414285714285714,2.2142857142857144,275,Mace Head
2024,14,16.8,1247.142857142857,12.542857142857143,7.185714285714285,3.4,275,Mace Head
2024,15,19.0,1056.857142857143,11.414285714285715,8.528571428571428,3.6857142857142855,275,Mace Head
2024,16,14.200000000000001,1561.5714285714287,12.828571428571427,6.885714285714286,0.19999999999999998,275,Mace Head
2024,17,8.828571428571427,1939.5714285714287,13.87142857142857,5.985714285714286,0.8142857142857143,275,Mace Head
2024,18,8.357142857142858,1312.7142857142858,12.77142857142857,7.971428571428572,6.728571428571429,275,Mace Head
2024,19,6.985714285714286,1763.142857142857,16.4,9.742857142857144,0.042857142857142864,275,Mace Head
2024,20,9.828571428571427,1896.0,17.414285714285715,10.214285714285714,3.357142857142857,275,Mace Head
2024,21,11.085714285714285,1918.142857142857,15.085714285714285,9.942857142857145,0.9,275,Mace Head
2024,22,12.285714285714286,2004.4285714285713,15.014285714285714,10.042857142857143,0.9571428571428572,275,Mace Head
2024,23,14.771428571428572,2110.4285714285716,14.314285714285715,9.771428571428572,0.5,275,Mace Head
2024,24,12.314285714285715,2533.5714285714284,15.671428571428573,8.714285714285714,2.414285714285714,275,Mace Head
2024,25,12.957142857142857,1748.5714285714287,15.514285714285714,11.228571428571428,2.3285714285714287,275,Mace Head
2024,26,15.585714285714285,1624.4285714285713,16.04285714285714,11.114285714285714,1.457142857142857,275,Mace Head
2024,27,14.799999999999999,1953.4285714285713,15.328571428571427,11.114285714285714,0.8714285714285716,275,Mace Head
2024,28,9.442857142857141,2072.285714285714,18.37142857142857,11.299999999999999,0.0,275,Mace Head
2024,29,12.62857142857143,1592.857142857143,17.257142857142856,12.814285714285715,4.1,275,Mace Head
2024,30,11.4,1596.2857142857142,17.27142857142857,12.771428571428572,1.6714285714285715,275,Mace Head
2024,31,14.071428571428571,1249.4285714285713,17.514285714285712,13.485714285714286,3.5285714285714285,275,Mace Head
2024,32,16.714285714285715,1657.857142857143,18.114285714285714,13.785714285714286,2.4,275,Mace Head
2024,33,17.785714285714285,1547.142857142857,17.057142857142857,13.928571428571429,2.9571428571428577,275,Mace Head
2024,34,21.885714285714283,1090.2857142857142,16.071428571428573,12.328571428571427,7.728571428571429,275,Mace Head
2024,35,13.242857142857144,1557.142857142857,18.085714285714285,12.785714285714286,4.028571428571429,275,Mace Head
2024,36,11.885714285714286,1550.0,18.157142857142855,12.457142857142857,0.08571428571428573,275,Mace Head
2024,37,16.142857142857142,1085.2857142857142,15.042857142857143,10.414285714285715,1.1714285714285713,275,Mace Head
2024,38,7.642857142857143,1151.4285714285713,18.928571428571427,12.342857142857143,0.21428571428571427,275,Mace Head
2024,39,13.285714285714286,760.0,13.485714285714286,9.542857142857143,0.6285714285714287,275,Mace Head
2024,40,13.785714285714286,852.7142857142857,16.1,10.785714285714286,0.9714285714285714,275,Mace Head
2024,41,11.442857142857141,780.8571428571429,13.471428571428572,7.614285714285715,0.6142857142857144,275,Mace Head
2024,42,18.628571428571426,589.7142857142857,14.557142857142859,11.1,5.057142857142857,275,Mace Head
2024,43,16.742857142857144,351.0,14.285714285714286,10.085714285714285,6.171428571428572,275,Mace Head
2024,44,9.157142857142857,304.57142857142856,13.157142857142857,11.471428571428572,0.34285714285714286,275,Mace Head
2024,45,12.671428571428573,284.14285714285717,14.385714285714286,11.028571428571428,0.27142857142857146,275,Mace Head
2024,46,8.114285714285714,302.42857142857144,12.37142857142857,8.528571428571428,0.8571428571428571,275,Mace Head
2024,47,16.87142857142857,231.28571428571428,8.642857142857142,3.2142857142857144,9.985714285714286,275,Mace Head
2024,48,15.485714285714286,207.85714285714286,11.185714285714285,6.299999999999999,4.028571428571429,275,Mace Head
2024,49,18.32857142857143,183.42857142857142,10.928571428571429,5.614285714285714,4.085714285714286,275,Mace Head
2024,50,9.942857142857141,198.0,7.871428571428572,4.0285714285714285,0.08571428571428572,275,Mace Head
2024,51,23.071428571428573,169.28571428571428,11.014285714285714,6.742857142857142,3.085714285714286,275,Mace Head
2024,52,15.485714285714286,124.42857142857143,11.342857142857143,9.857142857142858,1.6,275,Mace Head
2025,1,15.028571428571428,182.85714285714286,7.914285714285714,3.4857142857142853,2.642857142857143,275,Mace Head
2025,2,11.728571428571428,225.14285714285714,7.257142857142857,1.7857142857142858,3.3857142857142857,275,Mace Head
2025,3,13.6,192.42857142857142,11.114285714285714,8.728571428571428,1.3,275,Mace Head
2025,4,18.185714285714287,274.85714285714283,9.328571428571427,3.914285714285714,4.714285714285714,275,Mace Head
2025,5,15.042857142857143,374.0,9.799999999999999,5.128571428571428,6.542857142857143,275,Mace Head
2025,6,15.328571428571427,497.14285714285717,8.557142857142857,3.457142857142857,2.8428571428571425,275,Mace Head
2025,7,15.885714285714284,301.57142857142856,7.957142857142857,4.5,3.357142857142857,275,Mace Head
2025,8,21.471428571428568,493.7142857142857,11.171428571428573,8.042857142857143,7.1571428571428575,275,Mace Head
2025,9,15.057142857142859,794.5714285714286,9.914285714285715,5.8428571428571425,2.757142857142857,275,Mace Head
2025,10,15.9,598.1428571428571,12.185714285714285,8.128571428571428,1.1428571428571428,275,Mace Head
2025,11,8.685714285714287,1104.857142857143,11.12857142857143,4.014285714285714,0.014285714285714287,275,Mace Head
2025,12,13.885714285714286,1261.7142857142858,12.485714285714286,5.885714285714286,0.8142857142857142,275,Mace Head
2025,13,14.085714285714285,811.4285714285714,11.357142857142858,7.185714285714285,1.4428571428571428,275,Mace Head
2025,14,14.6,1690.857142857143,17.0,8.085714285714285,0.042857142857142864,275,Mace Head
2025,15,8.3,1836.857142857143,15.114285714285714,7.3,0.5428571428571428,275,Mace Head
2025,16,11.671428571428573,1406.142857142857,11.62857142857143,5.514285714285714,3.1857142857142855,275,Mace Head
2025,17,12.62857142857143,1285.7142857142858,13.485714285714286,9.471428571428572,6.2,275,Mace Head
2025,18,9.5,2120.0,18.157142857142855,8.742857142857144,0.0,275,Mace Head
2025,19,7.114285714285714,2475.285714285714,15.557142857142859,8.814285714285715,0.1285714285714286,275,Mace Head
2025,20,8.700000000000001,2689.714285714286,21.32857142857143,11.071428571428571,0.0,275,Mace Head
2025,21,13.014285714285714,2013.0,17.342857142857145,10.799999999999999,2.5857142857142854,275,Mace Head
2025,22,16.571428571428573,1756.857142857143,15.442857142857141,11.5,5.685714285714285,275,Mace Head
2025,23,16.685714285714287,1793.857142857143,14.214285714285714,10.528571428571428,4.628571428571428,275,Mace Head
2025,24,11.828571428571427,1704.142857142857,16.814285714285713,12.742857142857144,3.2857142857142856,275,Mace Head
2025,25,12.728571428571428,2076.5714285714284,19.228571428571428,13.657142857142857,0.8857142857142856,275,Mace Head
2025,26,16.214285714285715,1246.7142857142858,16.914285714285715,13.342857142857143,2.2857142857142856,275,Mace Head
2025,27,15.428571428571429,1573.5714285714287,16.7,12.357142857142858,4.457142857142857,275,Mace Head
2025,28,9.62857142857143,2001.857142857143,20.2,14.1,0.5285714285714286,275,Mace Head
2025,29,13.4,1446.7142857142858,18.285714285714285,13.87142857142857,11.385714285714286,275,Mace Head
2025,30,12.114285714285714,1547.857142857143,18.142857142857142,13.5,0.35714285714285715,275,Mace Head
2025,31,11.571428571428571,1276.7142857142858,17.757142857142856,14.385714285714286,2.0142857142857142,275,Mace Head
2025,32,18.17142857142857,1587.142857142857,17.3,13.585714285714287,2.357142857142857,275,Mace Head
2025,33,7.571428571428571,1726.0,22.114285714285717,15.6,0.014285714285714287,275,Mace Head
2025,34,7.928571428571429,1143.4285714285713,19.97142857142857,13.957142857142857,0.4428571428571429,275,Mace Head
2025,35,21.957142857142856,1011.8571428571429,17.02857142857143,13.814285714285715,5.942857142857143,275,Mace Head
2025,36,16.728571428571428,1113.7142857142858,16.72857142857143,13.028571428571428,4.728571428571429,275,Mace Head
2025,37,21.185714285714287,1181.5714285714287,15.885714285714286,11.314285714285715,5.542857142857143,275,Mace Head
2025,38,18.285714285714285,900.5714285714286,15.6,11.242857142857144,4.3428571428571425,275,Mace Head
2025,39,12.157142857142857,1186.5714285714287,15.614285714285714,10.385714285714286,0.5428571428571429,275,Mace Head
2025,40,23.685714285714287,421.0,15.200000000000001,12.014285714285714,13.357142857142858,275,Mace Head
2025,41,12.642857142857142,439.0,13.471428571428572,11.142857142857142,0.34285714285714286,275,Mace Head
2025,42,10.957142857142857,331.42857142857144,13.942857142857141,11.157142857142857,1.8285714285714287,275,Mace Head
2025,43,18.785714285714285,580.0,12.671428571428573,9.042857142857143,2.4714285714285715,275,Mace Head
2025,44,22.62857142857143,412.14285714285717,12.885714285714286,8.042857142857143,5.785714285714286,275,Mace Head
2025,45,13.157142857142857,294.7142857142857,13.685714285714285,11.157142857142857,5.1571428571428575,275,Mace Head
2025,46,14.242857142857144,230.0,10.957142857142857,7.242857142857143,5.057142857142857,275,Mace Head
2025,47,15.314285714285715,309.2857142857143,9.542857142857143,4.3428571428571425,3.585714285714286,275,Mace Head
2025,48,17.9,277.2857142857143,11.214285714285714,6.3428571428571425,5.928571428571429,275,Mace Head
2025,49,18.614285714285717,132.42857142857142,10.799999999999999,7.6000000000000005,7.114285714285715,275,Mace Head
2025,50,22.885714285714283,135.28571428571428,12.1,8.928571428571429,6.271428571428571,275,Mace Head
2025,51,17.071428571428573,175.28571428571428,9.928571428571429,6.314285714285715,5.685714285714285,275,Mace Head
2025,52,10.671428571428573,201.85714285714286,7.785714285714286,4.0,0.1142857142857143,275,Mace Head
2026,1,9.071428571428571,180.28571428571428,6.571428571428571,3.4571428571428577,0.32857142857142857,275,Mace Head
2026,2,14.942857142857141,173.0,8.814285714285715,4.928571428571429,5.3428571428571425,275,Mace Head
2026,3,13.357142857142858,212.0,8.585714285714285,5.385714285714285,5.285714285714286,275,Mace Head
2026,4,11.085714285714285,210.85714285714286,8.071428571428571,3.4,4.0,275,Mace Head
2026,5,14.742857142857144,350.2857142857143,9.4,4.2,3.9142857142857146,275,Mace Head
2026,6,15.657142857142857,324.42857142857144,8.5,5.3428571428571425,0.4571428571428572,275,Mace Head
2026,7,13.814285714285715,378.14285714285717,9.414285714285715,4.828571428571428,3.857142857142857,275,Mace Head
2026,8,17.442857142857143,429.14285714285717,9.457142857142857,5.428571428571429,6.142857142857143,275,Mace Head
2026,9,15.057142857142859,432.14285714285717,10.714285714285714,7.0,4.914285714285714,275,Mace Head
2026,10,13.37142857142857,729.8571428571429,10.37142857142857,5.685714285714285,1.1285714285714286,275,Mace Head
2026,11,23.157142857142855,787.4285714285714,10.071428571428571,5.114285714285714,2.9285714285714284,275,Mace Head
2026,12,12.5,1034.5714285714287,12.671428571428573,6.6000000000000005,0.5857142857142856,275,Mace Head
2026,13,20.614285714285717,1003.4285714285714,10.271428571428572,5.557142857142857,5.214285714285714,275,Mace Head
2026,14,16.614285714285714,966.7142857142857,10.700000000000001,6.357142857142857,6.057142857142858,275,Mace Head
2026,15,19.62857142857143,1092.4285714285713,10.9,6.142857142857143,3.6285714285714286,275,Mace Head
2026,16,14.4,1574.2857142857142,12.228571428571428,7.5,5.457142857142857,275,Mace Head
2026,17,13.014285714285714,1720.7142857142858,15.957142857142857,8.842857142857143,0.21428571428571427,275,Mace Head
2026,18,9.414285714285715,1763.142857142857,15.5,9.257142857142856,0.7857142857142857,275,Mace Head
2026,19,10.385714285714286,1982.4285714285713,13.657142857142857,7.257142857142858,0.4428571428571429,275,Mace Head
2026,20,16.428571428571427,1753.5714285714287,12.757142857142856,8.371428571428572,1.3,275,Mace Head
2026,21,13.457142857142857,1224.857142857143,13.785714285714286,10.5,3.7714285714285714,275,Mace Head
2026,22,12.214285714285714,2002.7142857142858,19.75714285714286,13.0,1.4714285714285715,275,Mace Head
2026,23,18.642857142857142,1548.5714285714287,14.842857142857143,11.057142857142859,6.1571428571428575,275,Mace Head
2026,24,18.0,1902.7142857142858,15.400000000000002,10.642857142857142,2.157142857142857,275,Mace Head
2026,25,9.657142857142857,1884.857142857143,16.685714285714287,12.014285714285714,2.642857142857143,275,Mace Head
2026,26,11.414285714285715,1609.857142857143,21.928571428571427,14.5,0.6428571428571429,275,Mace Head
2026,27,15.928571428571429,1226.5714285714287,16.614285714285714,13.571428571428571,1.9714285714285713,275,Mace Head
2026,28,8.828571428571427,1917.857142857143,20.657142857142855,14.5,0.08571428571428572,275,Mace Head
2026,29,9.214285714285714,2700.8571428571427,24.457142857142856,14.557142857142859,0.0,275,Mace Head
2026,30,11.885714285714286,1988.857142857143,19.62857142857143,13.6,0.3857142857142857,275,Mace Head
2026,31,12.9,1357.4,17.84,13.940000000000001,0.9,275,Mace Head
