aoi,iso_year,iso_week,week_start,n_samples,Mean_Dinoflagellates,Mean_Diatoms,Mean_Copepods,Mean_LargeCopepods,Mean_SmallCopepods,PCI,lat_min,lat_max,lon_min,lon_max,cpr_mean_dinoflagellates,cpr_mean_diatoms,cpr_mean_large_copepods,cpr_mean_small_copepods,cpr_pci,n,year,week
full_extract,1984,10,1984-03-05,31,32.991202346041064,214.1723955579058,1.6867057673509287,0.02492668621700877,1.66177908113392,0.1935483870967742,49.0,61.0,-16.0,0.0,32.991202346041064,214.1723955579058,0.02492668621700877,1.66177908113392,0.1935483870967742,31,1984,10
full_extract,1984,11,1984-03-12,12,28.409090909090917,751.3661202185798,4.491161616161613,0.07196969696969689,4.419191919191916,0.4166666666666667,49.0,61.0,-16.0,0.0,28.409090909090917,751.3661202185798,0.07196969696969689,4.419191919191916,0.4166666666666667,12,1984,11
full_extract,1984,12,1984-03-19,4,0.0,512.2950819672133,4.952651515151514,0.028409090909090925,4.924242424242422,0.0,49.0,61.0,-16.0,0.0,0.0,512.2950819672133,0.028409090909090925,4.924242424242422,0.0,4,1984,12
full_extract,1984,13,1984-03-26,47,111.21856866537726,1212.068364143705,6.57398452611219,0.09429400386847195,6.479690522243717,0.3617021276595745,49.0,61.0,-16.0,0.0,111.21856866537726,1212.068364143705,0.09429400386847195,6.479690522243717,0.3617021276595745,47,1984,13
full_extract,1984,14,1984-04-02,33,10.330578512396697,74.51564828614003,7.143250688705235,0.11845730027548206,7.024793388429754,0.0,49.0,61.0,-16.0,0.0,10.330578512396697,74.51564828614003,0.11845730027548206,7.024793388429754,0.0,33,1984,14
full_extract,1984,15,1984-04-09,1,0.0,491.803278688525,21.893939393939384,0.681818181818182,21.2121212121212,0.0,49.0,61.0,-16.0,0.0,0.0,491.803278688525,0.681818181818182,21.2121212121212,0.0,1,1984,15
full_extract,1984,16,1984-04-16,15,242.42424242424275,1311.4754098360654,3.8550505050505066,0.01666666666666664,3.83838383838384,0.6,49.0,61.0,-16.0,0.0,242.42424242424275,1311.4754098360654,0.01666666666666664,3.83838383838384,0.6,15,1984,16
full_extract,1984,17,1984-04-23,11,423.5537190082642,2526.0804769001484,26.119834710743795,0.08677685950413226,26.033057851239665,3.772727272727273,49.0,61.0,-16.0,0.0,423.5537190082642,2526.0804769001484,0.08677685950413226,26.033057851239665,3.772727272727273,11,1984,17
full_extract,1984,18,1984-04-30,10,340.9090909090903,1590.163934426229,116.48636363636368,0.5772727272727272,115.90909090909095,1.3,49.0,61.0,-16.0,0.0,340.9090909090903,1590.163934426229,0.5772727272727272,115.90909090909095,1.3,10,1984,18
full_extract,1984,19,1984-05-07,8,255.68181818181824,8842.2131147541,42.45075757575764,0.2159090909090909,42.23484848484855,5.9375,49.0,61.0,-16.0,0.0,255.68181818181824,8842.2131147541,0.2159090909090909,42.23484848484855,5.9375,8,1984,19
full_extract,1984,20,1984-05-14,11,2376.0330578512408,5678.09239940388,76.38016528925624,0.3471074380165287,76.03305785123972,2.090909090909091,49.0,61.0,-16.0,0.0,2376.0330578512408,5678.09239940388,0.3471074380165287,76.03305785123972,2.090909090909091,11,1984,20
full_extract,1984,21,1984-05-21,58,783.6990595611283,1656.302996042961,150.87774294670848,1.661442006269591,149.21630094043888,0.46551724137931033,49.0,61.0,-16.0,0.0,783.6990595611283,1656.302996042961,1.661442006269591,149.21630094043888,0.46551724137931033,58,1984,21
full_extract,1984,22,1984-05-28,7,97.40259740259742,175.64402810304455,37.76623376623378,0.10389610389610363,37.662337662337684,0.7142857142857143,49.0,61.0,-16.0,0.0,97.40259740259742,175.64402810304455,0.10389610389610363,37.662337662337684,0.7142857142857143,7,1984,22
full_extract,1984,23,1984-06-04,21,1071.4285714285716,1553.473848555816,68.79581529581527,0.03679653679653678,68.75901875901874,1.2142857142857142,49.0,61.0,-16.0,0.0,1071.4285714285716,1553.473848555816,0.03679653679653678,68.75901875901874,1.2142857142857142,21,1984,23
full_extract,1984,24,1984-06-11,16,1250.0000000000002,379.0983606557375,190.73106060606054,1.7159090909090908,189.01515151515147,0.25,49.0,61.0,-16.0,0.0,1250.0000000000002,379.0983606557375,1.7159090909090908,189.01515151515147,0.25,16,1984,24
full_extract,1984,25,1984-06-18,47,1636.847195357834,788.2804325078486,100.73194713088331,0.4095744680851063,100.32237266279822,0.5531914893617021,49.0,61.0,-16.0,0.0,1636.847195357834,788.2804325078486,0.4095744680851063,100.32237266279822,0.5531914893617021,47,1984,25
full_extract,1984,26,1984-06-25,32,365.7670454545457,1224.3852459016398,100.96543560606064,0.16051136363636356,100.80492424242428,0.5,49.0,61.0,-16.0,0.0,365.7670454545457,1224.3852459016398,0.16051136363636356,100.80492424242428,0.5,32,1984,26
full_extract,1984,27,1984-07-02,7,2564.9350649350663,550.3512880562055,18.014069264069274,0.0487012987012987,17.965367965367978,1.1428571428571428,49.0,61.0,-16.0,0.0,2564.9350649350663,550.3512880562055,0.0487012987012987,17.965367965367978,1.1428571428571428,7,1984,27
full_extract,1984,28,1984-07-09,28,1781.6558441558443,1129.9765807962524,75.34172077922076,0.5040584415584413,74.83766233766232,1.0892857142857142,49.0,61.0,-16.0,0.0,1781.6558441558443,1129.9765807962524,0.5040584415584413,74.83766233766232,1.0892857142857142,28,1984,28
full_extract,1984,29,1984-07-16,55,1066.115702479339,1786.8852459016396,46.1223140495868,0.08925619834710731,46.0330578512397,0.8545454545454545,49.0,61.0,-16.0,0.0,1066.115702479339,1786.8852459016396,0.08925619834710731,46.0330578512397,0.8545454545454545,55,1984,29
full_extract,1984,30,1984-07-23,18,1881.3131313131316,387.06739526411644,171.86489898989902,0.06186868686868685,171.80303030303034,0.2777777777777778,49.0,61.0,-16.0,0.0,1881.3131313131316,387.06739526411644,0.06186868686868685,171.80303030303034,0.2777777777777778,18,1984,30
full_extract,1984,32,1984-08-06,16,2911.931818181817,988.7295081967202,65.2097537878788,0.05823863636363631,65.15151515151516,1.3125,49.0,61.0,-16.0,0.0,2911.931818181817,988.7295081967202,0.05823863636363631,65.15151515151516,1.3125,16,1984,32
full_extract,1984,33,1984-08-13,37,1796.683046683047,899.4240141781128,9.743243243243246,0.03808353808353804,9.705159705159707,0.4594594594594595,49.0,61.0,-16.0,0.0,1796.683046683047,899.4240141781128,0.03808353808353804,9.705159705159707,0.4594594594594595,37,1984,33
full_extract,1984,34,1984-08-20,58,1204.9373040752353,635.952515545506,25.798197492163016,0.17123824451410644,25.62695924764891,0.29310344827586204,49.0,61.0,-16.0,0.0,1204.9373040752353,635.952515545506,0.17123824451410644,25.62695924764891,0.29310344827586204,58,1984,34
full_extract,1984,36,1984-09-03,20,1704.5454545454545,844.2622950819672,50.31250000000003,0.31250000000000006,50.00000000000003,0.7,49.0,61.0,-16.0,0.0,1704.5454545454545,844.2622950819672,0.31250000000000006,50.00000000000003,0.7,20,1984,36
full_extract,1984,37,1984-09-10,4,1676.1363636363637,1168.0327868852478,39.3465909090909,0.710227272727273,38.636363636363626,0.75,49.0,61.0,-16.0,0.0,1676.1363636363637,1168.0327868852478,0.710227272727273,38.636363636363626,0.75,4,1984,37
full_extract,1984,38,1984-09-17,34,1450.5347593582885,1147.5409836065576,77.25222816399284,0.15775401069518719,77.09447415329765,0.9411764705882353,49.0,61.0,-16.0,0.0,1450.5347593582885,1147.5409836065576,0.15775401069518719,77.09447415329765,0.9411764705882353,34,1984,38
full_extract,1984,39,1984-09-24,18,1994.9494949494951,1170.309653916211,43.44696969696971,0.517676767676767,42.92929292929294,1.1666666666666667,49.0,61.0,-16.0,0.0,1994.9494949494951,1170.309653916211,0.517676767676767,42.92929292929294,1.1666666666666667,18,1984,39
full_extract,1984,40,1984-10-01,18,1376.2626262626259,177.5956284153005,9.707491582491581,0.19570707070707055,9.511784511784512,0.2777777777777778,49.0,61.0,-16.0,0.0,1376.2626262626259,177.5956284153005,0.19570707070707055,9.511784511784512,0.2777777777777778,18,1984,40
full_extract,1984,41,1984-10-08,19,622.0095693779901,716.1345987920622,67.58931419457731,1.0023923444976073,66.58692185007972,0.631578947368421,49.0,61.0,-16.0,0.0,622.0095693779901,716.1345987920622,1.0023923444976073,66.58692185007972,0.631578947368421,19,1984,41
full_extract,1984,42,1984-10-15,18,877.525252525252,309.65391621129334,48.85732323232322,0.1199494949494949,48.73737373737372,0.6666666666666666,49.0,61.0,-16.0,0.0,877.525252525252,309.65391621129334,0.1199494949494949,48.73737373737372,0.6666666666666666,18,1984,42
full_extract,1984,43,1984-10-22,50,954.5454545454545,790.1639344262295,20.527575757575764,0.2245454545454547,20.303030303030308,0.78,49.0,61.0,-16.0,0.0,954.5454545454545,790.1639344262295,0.2245454545454547,20.303030303030308,0.78,50,1984,43
full_extract,1984,44,1984-10-29,4,0.0,0.0,3.2746212121212115,0.24431818181818163,3.03030303030303,0.0,49.0,61.0,-16.0,0.0,0.0,0.0,0.24431818181818163,3.03030303030303,0.0,4,1984,44
full_extract,1984,45,1984-11-05,32,102.98295454545453,171.61885245901638,11.703361742424242,0.24502840909090923,11.458333333333332,0.0,49.0,61.0,-16.0,0.0,102.98295454545453,171.61885245901638,0.24502840909090923,11.458333333333332,0.0,32,1984,45
full_extract,1984,46,1984-11-12,65,97.90209790209798,85.75031525851199,6.181818181818183,0.0979020979020979,6.083916083916085,0.13846153846153847,49.0,61.0,-16.0,0.0,97.90209790209798,85.75031525851199,0.0979020979020979,6.083916083916085,0.13846153846153847,65,1984,46
full_extract,1984,48,1984-11-26,15,492.4242424242426,306.0109289617484,1.2196969696969702,0.0075757575757575725,1.2121212121212124,0.06666666666666667,49.0,61.0,-16.0,0.0,492.4242424242426,306.0109289617484,0.0075757575757575725,1.2121212121212124,0.06666666666666667,15,1984,48
full_extract,1984,49,1984-12-03,29,0.0,33.917467495760306,2.4153605015673985,0.06426332288401251,2.351097178683386,0.0,49.0,61.0,-16.0,0.0,0.0,33.917467495760306,0.06426332288401251,2.351097178683386,0.0,29,1984,49
full_extract,1984,50,1984-12-10,62,5.498533724340177,52.88207297726064,5.391862170087979,0.2598973607038124,5.131964809384166,0.04838709677419355,49.0,61.0,-16.0,0.0,5.498533724340177,52.88207297726064,0.2598973607038124,5.131964809384166,0.04838709677419355,62,1984,50
full_extract,1984,51,1984-12-17,32,0.0,30.737704918032783,3.2795928030303063,0.1072443181818182,3.172348484848488,0.0,49.0,61.0,-16.0,0.0,0.0,30.737704918032783,0.1072443181818182,3.172348484848488,0.0,32,1984,51
full_extract,1985,1,1984-12-31,11,0.0,0.0,2.0647382920110187,0.13636363636363624,1.9283746556473829,0.0,49.0,61.0,-16.0,0.0,0.0,0.0,0.13636363636363624,1.9283746556473829,0.0,11,1985,1
full_extract,1985,2,1985-01-07,64,5.326704545454547,19.21106557377047,1.9825994318181837,0.13600852272727265,1.846590909090911,0.03125,49.0,61.0,-16.0,0.0,5.326704545454547,19.21106557377047,0.13600852272727265,1.846590909090911,0.03125,64,1985,2
full_extract,1985,3,1985-01-14,39,8.741258741258743,31.52585119798231,1.3412975912975915,0.13694638694638697,1.2043512043512046,0.0,49.0,61.0,-16.0,0.0,8.741258741258743,31.52585119798231,0.13694638694638697,1.2043512043512046,0.0,39,1985,3
full_extract,1985,4,1985-01-21,24,0.0,30.73770491803275,1.29229797979798,0.09280303030303023,1.1994949494949496,0.08333333333333333,49.0,61.0,-16.0,0.0,0.0,30.73770491803275,0.09280303030303023,1.1994949494949496,0.08333333333333333,24,1985,4
full_extract,1985,6,1985-02-04,64,5.326704545454547,42.26434426229505,1.739701704545455,0.10617897727272717,1.6335227272727277,0.171875,49.0,61.0,-16.0,0.0,5.326704545454547,42.26434426229505,0.10617897727272717,1.6335227272727277,0.171875,64,1985,6
full_extract,1985,7,1985-02-11,28,12.175324675324678,70.25761124121779,1.8609307359307363,0.021103896103896073,1.8398268398268403,0.07142857142857142,49.0,61.0,-16.0,0.0,12.175324675324678,70.25761124121779,0.021103896103896073,1.8398268398268403,0.07142857142857142,28,1985,7
full_extract,1985,9,1985-02-25,12,0.0,102.45901639344258,1.3213383838383843,0.05871212121212116,1.2626262626262632,0.16666666666666666,49.0,61.0,-16.0,0.0,0.0,102.45901639344258,0.05871212121212116,1.2626262626262632,0.16666666666666666,12,1985,9
full_extract,1985,10,1985-03-04,51,22.281639928698745,392.15686274509807,5.5034165181224015,0.03698752228163995,5.466428995840762,0.5686274509803921,49.0,61.0,-16.0,0.0,22.281639928698745,392.15686274509807,0.03698752228163995,5.466428995840762,0.5686274509803921,51,1985,10
full_extract,1985,11,1985-03-11,14,24.350649350649356,444.96487119437967,8.247835497835494,0.02272727272727273,8.225108225108222,0.2857142857142857,49.0,61.0,-16.0,0.0,24.350649350649356,444.96487119437967,0.02272727272727273,8.225108225108222,0.2857142857142857,14,1985,11
full_extract,1985,12,1985-03-18,18,18.939393939393945,136.61202185792354,6.190235690235692,0.04545454545454546,6.144781144781146,0.3888888888888889,49.0,61.0,-16.0,0.0,18.939393939393945,136.61202185792354,0.04545454545454546,6.144781144781146,0.3888888888888889,18,1985,12
full_extract,1985,14,1985-04-01,27,42.087542087542076,1945.9623557984203,47.16947250280586,1.6026936026936014,45.566778900112254,0.6666666666666666,49.0,61.0,-16.0,0.0,42.087542087542076,1945.9623557984203,1.6026936026936014,45.566778900112254,0.6666666666666666,27,1985,14
full_extract,1985,15,1985-04-08,21,64.93506493506482,2217.0179547228727,23.214285714285705,0.48701298701298706,22.727272727272716,1.2142857142857142,49.0,61.0,-16.0,0.0,64.93506493506482,2217.0179547228727,0.48701298701298706,22.727272727272716,1.2142857142857142,21,1985,15
full_extract,1985,16,1985-04-15,33,227.27272727272734,1035.7675111773474,50.90312213039487,0.8112947658402202,50.09182736455465,0.7575757575757576,49.0,61.0,-16.0,0.0,227.27272727272734,1035.7675111773474,0.8112947658402202,50.09182736455465,0.7575757575757576,33,1985,16
full_extract,1985,17,1985-04-22,22,113.63636363636375,2671.3859910581255,10.977617079889809,0.3026859504132229,10.674931129476585,1.3409090909090908,49.0,61.0,-16.0,0.0,113.63636363636375,2671.3859910581255,0.3026859504132229,10.674931129476585,1.3409090909090908,22,1985,17
full_extract,1985,18,1985-04-29,52,209.79020979020981,8267.654476670868,151.43618881118894,1.9606643356643354,149.4755244755246,2.326923076923077,49.0,61.0,-16.0,0.0,209.79020979020981,8267.654476670868,1.9606643356643354,149.4755244755246,2.326923076923077,52,1985,18
full_extract,1985,19,1985-05-06,38,176.43540669856466,2400.776531492667,43.5079744816587,0.1267942583732056,43.38118022328549,1.6973684210526316,49.0,61.0,-16.0,0.0,176.43540669856466,2400.776531492667,0.1267942583732056,43.38118022328549,1.6973684210526316,38,1985,19
full_extract,1985,20,1985-05-13,26,423.95104895104936,1815.8890290037825,138.8199300699301,0.3583916083916082,138.4615384615385,0.6923076923076923,49.0,61.0,-16.0,0.0,423.95104895104936,1815.8890290037825,0.3583916083916082,138.4615384615385,0.6923076923076923,26,1985,20
full_extract,1985,21,1985-05-20,10,943.1818181818178,3999.9999999999955,54.69621212121211,0.7568181818181815,53.93939393939394,3.6,49.0,61.0,-16.0,0.0,943.1818181818178,3999.9999999999955,0.7568181818181815,53.93939393939394,3.6,10,1985,21
full_extract,1985,22,1985-05-27,45,3861.1111111111113,1593.8069216757744,209.9303030303031,1.5464646464646465,208.38383838383845,0.8666666666666667,49.0,61.0,-16.0,0.0,3861.1111111111113,1593.8069216757744,1.5464646464646465,208.38383838383845,0.8666666666666667,45,1985,22
full_extract,1985,23,1985-06-03,21,2196.9696969696975,2552.693208430912,138.36904761904756,0.2738095238095238,138.09523809523805,1.1904761904761905,49.0,61.0,-16.0,0.0,2196.9696969696975,2552.693208430912,0.2738095238095238,138.09523809523805,1.1904761904761905,21,1985,23
full_extract,1985,24,1985-06-10,37,2871.621621621623,737.704918032787,67.85094185094188,0.15970515970515983,67.69123669123671,0.7567567567567568,49.0,61.0,-16.0,0.0,2871.621621621623,737.704918032787,0.15970515970515983,67.69123669123671,0.7567567567567568,37,1985,24
full_extract,1985,25,1985-06-17,10,2943.181818181819,2139.3442622950765,129.46893939393934,0.07499999999999991,129.39393939393935,1.55,49.0,61.0,-16.0,0.0,2943.181818181819,2139.3442622950765,0.07499999999999991,129.39393939393935,1.55,10,1985,25
full_extract,1985,26,1985-06-24,24,3399.621212121212,607.9234972677594,339.1079545454547,0.2821969696969693,338.82575757575773,0.8333333333333334,49.0,61.0,-16.0,0.0,3399.621212121212,607.9234972677594,0.2821969696969693,338.82575757575773,0.8333333333333334,24,1985,26
full_extract,1985,27,1985-07-01,7,11120.12987012988,1697.8922716627646,23.179653679653686,0.01948051948051947,23.16017316017317,1.2857142857142858,49.0,61.0,-16.0,0.0,11120.12987012988,1697.8922716627646,0.01948051948051947,23.16017316017317,1.2857142857142858,7,1985,27
full_extract,1985,28,1985-07-08,36,3724.7474747474753,466.75774134790504,100.79440235690232,0.3314393939393939,100.46296296296293,0.8055555555555556,49.0,61.0,-16.0,0.0,3724.7474747474753,466.75774134790504,0.3314393939393939,100.46296296296293,0.8055555555555556,36,1985,28
full_extract,1985,29,1985-07-15,21,4880.9523809523835,1295.8626073380171,22.576839826839816,0.06601731601731599,22.5108225108225,0.9047619047619048,49.0,61.0,-16.0,0.0,4880.9523809523835,1295.8626073380171,0.06601731601731599,22.5108225108225,0.9047619047619048,21,1985,29
full_extract,1985,30,1985-07-22,29,8655.956112852664,1181.4584511023163,177.70350052246593,0.5352664576802512,177.1682340647857,1.1379310344827587,49.0,61.0,-16.0,0.0,8655.956112852664,1181.4584511023163,0.5352664576802512,177.1682340647857,1.1379310344827587,29,1985,30
full_extract,1985,31,1985-07-29,10,6795.454545454556,2032.786885245901,325.85833333333323,0.25227272727272704,325.6060606060605,0.7,49.0,61.0,-16.0,0.0,6795.454545454556,2032.786885245901,0.25227272727272704,325.6060606060605,0.7,10,1985,31
full_extract,1985,32,1985-08-05,44,4969.008264462808,1000.3725782414308,96.77789256198345,0.08367768595041314,96.69421487603304,1.1590909090909092,49.0,61.0,-16.0,0.0,4969.008264462808,1000.3725782414308,0.08367768595041314,96.69421487603304,1.1590909090909092,44,1985,32
full_extract,1985,33,1985-08-12,9,353.535353535354,491.8032786885245,200.48821548821556,0.15151515151515144,200.33670033670037,1.2222222222222223,49.0,61.0,-16.0,0.0,353.535353535354,491.8032786885245,0.15151515151515144,200.33670033670037,1.2222222222222223,9,1985,33
full_extract,1985,34,1985-08-19,49,2650.7421150278287,1729.675476748076,145.59276437847865,0.41651205936920227,145.17625231910944,1.2857142857142858,49.0,61.0,-16.0,0.0,2650.7421150278287,1729.675476748076,0.41651205936920227,145.17625231910944,1.2857142857142858,49,1985,34
full_extract,1985,36,1985-09-02,29,1159.8746081504703,1418.8807235726397,27.70611285266458,0.11990595611285258,27.58620689655173,0.5517241379310345,49.0,61.0,-16.0,0.0,1159.8746081504703,1418.8807235726397,0.11990595611285258,27.58620689655173,0.5517241379310345,29,1985,36
full_extract,1985,37,1985-09-09,34,1377.0053475935833,2355.351976856317,123.93337789661324,0.44852941176470534,123.48484848484853,1.338235294117647,49.0,61.0,-16.0,0.0,1377.0053475935833,2355.351976856317,0.44852941176470534,123.48484848484853,1.338235294117647,34,1985,37
full_extract,1985,38,1985-09-16,31,1213.343108504399,465.362242199894,103.23729227761488,0.6957478005865102,102.54154447702837,0.9032258064516129,49.0,61.0,-16.0,0.0,1213.343108504399,465.362242199894,0.6957478005865102,102.54154447702837,0.9032258064516129,31,1985,38
full_extract,1985,39,1985-09-23,24,1737.6893939393933,1082.6502732240428,128.7910353535353,1.0132575757575757,127.77777777777776,0.6666666666666666,49.0,61.0,-16.0,0.0,1737.6893939393933,1082.6502732240428,1.0132575757575757,127.77777777777776,0.6666666666666666,24,1985,39
