iso_year,iso_week,met_mace_glorad,met_mace_sun,met_mace_wdsp,met_mace_rain,met_belmullet_glorad,met_belmullet_sun,met_belmullet_wdsp,met_belmullet_rain,met_newport_glorad,met_newport_sun,met_newport_wdsp,met_newport_rain,met_valentia_glorad,met_valentia_sun,met_valentia_wdsp,met_valentia_rain,met_malin_glorad,met_malin_sun,met_malin_wdsp,met_malin_rain,met_west_glorad,met_west_sun,met_west_wdsp,met_sun,met_glorad,met_wdsp
2017,40,711.7142857142857,,16.257142857142856,1.342857142857143,547.4285714285714,2.028571428571429,12.728571428571428,3.3571428571428577,633.1428571428571,,8.957142857142857,5.928571428571429,728.7142857142857,3.3714285714285714,8.0,1.4857142857142858,493.1428571428572,1.2428571428571429,19.642857142857142,4.6571428571428575,622.8285714285714,2.2142857142857144,13.117142857142857,2.028571428571429,711.7142857142857,16.257142857142856
2017,41,371.4285714285714,,18.88571428571429,3.185714285714286,389.4285714285714,0.9,16.657142857142855,5.757142857142858,365.57142857142856,,11.214285714285714,6.728571428571429,390.57142857142856,1.3571428571428572,11.842857142857143,4.285714285714286,406.7142857142857,1.0142857142857142,17.47142857142857,3.1714285714285717,384.74285714285713,1.0904761904761904,15.214285714285714,0.9,371.4285714285714,18.88571428571429
2017,42,395.57142857142856,,20.571428571428573,10.314285714285717,352.85714285714283,1.157142857142857,13.657142857142858,7.842857142857143,364.1428571428572,,12.642857142857142,11.485714285714286,390.7142857142857,1.3571428571428572,14.8,14.142857142857142,406.4285714285714,2.0571428571428574,19.214285714285715,5.757142857142857,381.9428571428571,1.5238095238095237,16.177142857142854,1.157142857142857,395.57142857142856,20.571428571428573
2017,43,461.4285714285714,,12.5,1.7142857142857142,490.1428571428572,3.557142857142857,11.028571428571428,0.5714285714285714,475.8571428571428,,7.399999999999999,1.7285714285714284,399.4285714285714,1.7142857142857142,6.185714285714285,2.6,398.8571428571428,2.442857142857143,16.057142857142857,0.4857142857142857,445.14285714285717,2.5714285714285716,10.634285714285713,3.557142857142857,461.4285714285714,12.5
2017,44,311.57142857142856,,14.457142857142856,1.457142857142857,286.2857142857143,1.2142857142857142,11.642857142857142,2.2285714285714286,320.1428571428572,,8.614285714285714,2.4857142857142853,493.7142857142857,2.8000000000000003,7.385714285714286,0.7714285714285715,260.57142857142856,1.2,13.7,3.685714285714286,334.45714285714286,1.7380952380952381,11.16,1.2142857142857142,311.57142857142856,14.457142857142856
2017,45,308.1428571428572,,17.271428571428572,4.342857142857143,253.57142857142856,1.8571428571428568,12.05714285714286,6.414285714285714,250.8571428571429,,9.9,9.985714285714284,268.2857142857143,1.0857142857142856,11.842857142857143,5.057142857142857,257.42857142857144,1.6285714285714286,18.442857142857143,4.314285714285715,267.65714285714284,1.5238095238095237,13.902857142857144,1.8571428571428568,308.1428571428572,17.271428571428572
2017,46,215.42857142857144,,11.957142857142856,3.071428571428572,187.42857142857144,0.5714285714285714,9.328571428571427,4.757142857142857,187.57142857142856,,6.485714285714286,6.185714285714285,222.14285714285717,0.6,7.042857142857143,1.1714285714285713,190.14285714285717,0.8857142857142856,14.771428571428572,3.457142857142857,200.54285714285714,0.6857142857142856,9.917142857142858,0.5714285714285714,215.42857142857144,11.957142857142856
2017,47,213.0,,16.814285714285713,4.014285714285714,189.57142857142856,0.9571428571428572,13.357142857142858,6.057142857142857,191.57142857142856,,9.94285714285714,8.171428571428573,212.0,0.8285714285714285,9.985714285714286,6.542857142857144,141.71428571428572,0.6142857142857142,16.514285714285712,7.442857142857143,189.57142857142858,0.7999999999999999,13.322857142857142,0.9571428571428572,213.0,16.814285714285713
2017,48,309.0,,12.185714285714283,0.7,214.0,1.6142857142857143,10.742857142857144,2.085714285714286,207.57142857142856,,6.885714285714286,3.057142857142857,275.2857142857143,1.6142857142857143,7.457142857142856,2.3714285714285714,163.42857142857142,0.9857142857142858,19.47142857142857,1.842857142857143,233.85714285714283,1.4047619047619049,11.348571428571429,1.6142857142857143,309.0,12.185714285714283
2017,49,183.42857142857144,,17.085714285714285,6.057142857142858,142.57142857142858,0.9714285714285714,14.842857142857143,3.857142857142857,165.57142857142858,,11.714285714285714,5.185714285714285,163.71428571428572,0.6428571428571429,11.571428571428571,7.171428571428572,134.42857142857142,0.9142857142857144,19.542857142857144,3.8,157.94285714285712,0.8428571428571429,14.951428571428574,0.9714285714285714,183.42857142857144,17.085714285714285
2017,50,184.0,,18.014285714285712,3.957142857142857,138.57142857142858,0.6,13.328571428571427,6.757142857142857,147.57142857142858,,10.385714285714286,7.885714285714286,168.14285714285714,0.8285714285714285,12.157142857142857,5.714285714285714,113.57142857142856,0.7000000000000001,18.585714285714285,4.471428571428572,150.37142857142857,0.7095238095238096,14.494285714285715,0.6,184.0,18.014285714285712
2017,51,112.71428571428572,,13.9,5.6000000000000005,89.71428571428571,0.0857142857142857,12.671428571428573,2.857142857142857,77.28571428571429,,7.0,5.7,137.71428571428572,0.3142857142857143,9.733333333333333,3.628571428571429,89.42857142857143,0.1428571428571428,13.428571428571429,1.4,101.37142857142858,0.1809523809523809,11.346666666666668,0.0857142857142857,112.71428571428572,13.9
2017,52,158.42857142857142,,17.985714285714288,7.285714285714286,181.28571428571428,1.3142857142857145,12.3,6.542857142857143,184.57142857142856,,9.785714285714286,6.214285714285714,155.0,0.6571428571428573,13.342857142857143,11.571428571428571,124.28571428571428,1.0285714285714287,16.7,6.514285714285714,160.7142857142857,1.0000000000000002,14.022857142857143,1.3142857142857145,158.42857142857142,17.985714285714288
2018,1,250.28571428571428,,19.557142857142857,3.585714285714286,204.57142857142856,2.4285714285714284,13.357142857142858,7.428571428571429,209.28571428571428,,11.314285714285717,5.0,245.28571428571428,2.3857142857142857,12.757142857142856,6.171428571428572,150.42857142857142,1.8428571428571427,16.271428571428572,10.585714285714284,211.97142857142853,2.2190476190476187,14.651428571428571,2.4285714285714284,250.28571428571428,19.557142857142857
2018,2,145.14285714285714,,14.742857142857144,6.128571428571428,157.85714285714286,1.4142857142857144,12.05714285714286,6.585714285714286,147.42857142857142,,10.3,5.585714285714286,167.42857142857142,0.7714285714285715,9.44285714285714,11.285714285714286,149.28571428571428,2.1142857142857143,16.857142857142858,1.871428571428572,153.42857142857142,1.4333333333333336,12.680000000000001,1.4142857142857144,145.14285714285714,14.742857142857144
2018,3,237.0,,25.25714285714286,6.6571428571428575,180.14285714285714,1.0142857142857142,14.985714285714286,8.985714285714286,157.85714285714286,,14.9,15.3,242.28571428571428,1.1857142857142855,18.27142857142857,7.3428571428571425,140.42857142857142,0.5714285714285714,18.685714285714287,9.214285714285714,191.54285714285714,0.9238095238095237,18.419999999999998,1.0142857142857142,237.0,25.25714285714286
2018,4,286.42857142857144,,21.12857142857143,4.814285714285715,239.7142857142857,1.3142857142857145,17.67142857142857,7.385714285714286,212.14285714285717,,11.7,9.0,277.2857142857143,1.242857142857143,14.671428571428573,7.2,198.28571428571428,1.2428571428571429,20.4,5.071428571428571,242.77142857142854,1.2666666666666668,17.114285714285717,1.3142857142857145,286.42857142857144,21.12857142857143
2018,5,428.2857142857143,,17.17142857142857,3.171428571428572,361.1428571428572,3.2285714285714286,13.585714285714284,3.5,371.0,,11.914285714285713,5.957142857142857,434.8571428571428,2.9714285714285715,11.5,3.514285714285714,303.42857142857144,2.4714285714285715,20.54285714285714,3.357142857142857,379.74285714285713,2.8904761904761904,14.942857142857141,3.2285714285714286,428.2857142857143,17.17142857142857
2018,6,395.57142857142856,,18.15714285714285,3.7285714285714286,317.1428571428572,1.8571428571428568,13.657142857142857,8.042857142857143,328.1428571428572,,10.8,12.757142857142856,424.0,1.7142857142857142,11.44285714285714,5.685714285714285,333.2857142857143,1.9714285714285715,17.314285714285713,5.414285714285714,359.6285714285715,1.8476190476190475,14.274285714285714,1.8571428571428568,395.57142857142856,18.15714285714285
2018,7,537.1428571428571,,19.071428571428573,6.357142857142857,420.57142857142856,2.3000000000000003,15.742857142857142,8.142857142857142,468.8571428571428,,10.071428571428571,7.471428571428571,497.57142857142856,2.3857142857142857,11.55714285714286,8.857142857142858,474.4285714285714,3.571428571428572,18.385714285714283,3.985714285714285,479.71428571428567,2.752380952380953,14.965714285714288,2.3000000000000003,537.1428571428571,19.071428571428573
2018,8,559.2857142857143,,13.985714285714284,0.1285714285714286,664.4285714285714,4.6000000000000005,11.314285714285717,0.1857142857142857,497.0,,9.914285714285716,0.3142857142857143,572.5714285714286,2.257142857142857,10.56,0.3714285714285714,589.8571428571429,4.457142857142857,12.657142857142857,0.1571428571428571,576.6285714285714,3.771428571428572,11.686285714285715,4.6000000000000005,559.2857142857143,13.985714285714284
2018,9,703.0,,18.0,0.1999999999999999,697.2857142857143,4.271428571428571,13.014285714285714,1.1285714285714286,618.0,,11.585714285714284,1.1,834.2857142857143,4.871428571428572,10.642857142857142,1.4714285714285715,350.85714285714283,1.3714285714285717,26.085714285714285,0.4428571428571429,640.6857142857142,3.5047619047619047,15.865714285714285,4.271428571428571,703.0,18.0
2018,10,886.4285714285714,,11.857142857142858,1.6,812.7142857142857,4.371428571428572,7.971428571428571,4.0,675.8571428571429,,6.814285714285715,1.8714285714285717,857.1428571428571,3.257142857142857,7.957142857142857,3.985714285714285,693.1428571428571,3.7857142857142856,13.814285714285717,3.628571428571429,785.0571428571427,3.804761904761905,9.682857142857143,4.371428571428572,886.4285714285714,11.857142857142858
2018,11,866.8571428571429,,15.314285714285717,1.4714285714285715,817.7142857142857,3.414285714285714,11.742857142857144,1.6285714285714286,772.2857142857143,,11.514285714285714,3.7,718.8571428571429,2.3857142857142857,10.071428571428571,6.642857142857143,613.4285714285714,2.0285714285714285,22.4,0.8714285714285716,757.8285714285714,2.6095238095238096,14.208571428571428,3.414285714285714,866.8571428571429,15.314285714285717
2018,12,1121.7142857142858,,10.157142857142857,1.385714285714286,1159.0,5.757142857142857,9.1,3.442857142857143,1038.2857142857142,,6.814285714285715,1.9285714285714288,1097.7142857142858,5.285714285714286,7.985714285714286,4.0285714285714285,1121.571428571429,6.385714285714286,13.242857142857144,2.157142857142857,1107.657142857143,5.80952380952381,9.459999999999999,5.757142857142857,1121.7142857142858,10.157142857142857
2018,13,1136.571428571429,,12.842857142857143,2.628571428571429,1178.428571428571,4.414285714285715,10.1,2.3000000000000003,1037.428571428571,,9.328571428571427,3.7857142857142856,1082.857142857143,4.342857142857143,8.628571428571428,3.0142857142857147,1226.7142857142858,5.1000000000000005,13.957142857142856,2.542857142857143,1132.4,4.6190476190476195,10.971428571428572,4.414285714285715,1136.571428571429,12.842857142857143
2018,14,1154.0,,13.242857142857144,3.342857142857143,997.0,3.4285714285714284,11.714285714285714,3.914285714285714,973.5714285714286,,10.05714285714286,5.92857142857143,1163.428571428571,2.942857142857143,9.214285714285714,11.666666666666666,935.7142857142856,3.085714285714286,17.6,4.457142857142857,1044.742857142857,3.1523809523809523,12.365714285714287,3.4285714285714284,1154.0,13.242857142857144
2018,15,1038.857142857143,,11.457142857142856,0.8142857142857143,1114.142857142857,2.7857142857142856,9.385714285714286,1.0285714285714287,895.4285714285714,,8.77142857142857,1.1,941.2857142857144,1.1142857142857143,8.2,5.014285714285714,1067.857142857143,2.4714285714285715,13.44285714285714,0.1571428571428571,1011.5142857142858,2.123809523809524,10.251428571428571,2.7857142857142856,1038.857142857143,11.457142857142856
2018,16,1498.142857142857,,16.0,6.057142857142857,1292.142857142857,4.214285714285714,19.24285714285714,5.557142857142857,1235.7142857142858,,12.514285714285714,3.6571428571428575,1320.7142857142858,4.257142857142857,11.94285714285714,9.0,1403.428571428571,6.357142857142857,14.985714285714286,1.4285714285714286,1350.0285714285715,4.942857142857143,14.937142857142854,4.214285714285714,1498.142857142857,16.0
2018,17,1754.7142857142858,,12.828571428571427,0.7,1838.571428571429,7.899999999999999,9.94285714285714,1.1285714285714286,1317.428571428571,,8.22857142857143,2.771428571428572,1569.0,5.942857142857143,8.471428571428572,3.7428571428571433,1845.2857142857144,8.171428571428573,13.042857142857144,3.0,1665.0,7.338095238095238,10.502857142857142,7.899999999999999,1754.7142857142858,12.828571428571427
2018,18,1672.7142857142858,,14.185714285714283,1.885714285714286,1475.7142857142858,3.628571428571429,15.028571428571428,2.9285714285714284,1424.0,,9.314285714285717,2.9428571428571426,1389.857142857143,3.7285714285714286,8.614285714285714,3.228571428571428,1621.2857142857142,5.628571428571428,13.4,1.3285714285714283,1516.7142857142858,4.328571428571428,12.108571428571427,3.628571428571429,1672.7142857142858,14.185714285714283
2018,19,2122.1428571428573,,16.414285714285715,2.157142857142857,2047.4285714285716,6.714285714285714,17.12857142857143,4.014285714285714,1930.142857142857,,10.94285714285714,2.7285714285714286,1872.4285714285716,6.985714285714286,10.771428571428572,5.814285714285715,1722.571428571429,6.785714285714286,12.585714285714284,1.5285714285714285,1938.9428571428573,6.828571428571428,13.568571428571428,6.714285714285714,2122.1428571428573,16.414285714285715
2018,20,1787.428571428571,,10.5,2.3428571428571425,1553.428571428571,4.042857142857143,13.142857142857142,1.5142857142857142,1724.7142857142858,,7.514285714285714,2.542857142857143,1604.142857142857,4.442857142857143,7.942857142857143,4.542857142857143,1661.571428571429,5.342857142857143,10.728571428571428,0.4428571428571429,1666.2571428571428,4.60952380952381,9.965714285714286,4.042857142857143,1787.428571428571,10.5
2018,21,2188.1428571428573,,8.985714285714286,1.2285714285714284,2454.285714285714,10.05714285714286,9.085714285714284,1.1714285714285713,2396.1428571428573,,9.085714285714284,1.2714285714285716,2018.7142857142856,8.17142857142857,6.528571428571429,2.742857142857143,2140.5714285714284,8.928571428571429,11.185714285714283,2.6142857142857143,2239.571428571429,9.052380952380952,8.974285714285713,10.05714285714286,2188.1428571428573,8.985714285714286
2018,22,2162.5714285714284,,6.014285714285714,0.6285714285714287,1840.142857142857,5.842857142857143,7.228571428571429,0.0,1928.571428571429,,5.771428571428571,0.5857142857142856,1826.857142857143,5.171428571428572,3.4,0.6142857142857142,2118.0,8.0,6.585714285714286,0.6714285714285715,1975.2285714285713,6.338095238095239,5.8,5.842857142857143,2162.5714285714284,6.014285714285714
2018,23,2097.5714285714284,,6.942857142857143,0.0714285714285714,2010.142857142857,5.257142857142858,7.242857142857143,0.0,2014.7142857142856,,6.9,0.0142857142857142,2127.1428571428573,7.214285714285714,5.042857142857143,0.0,1851.571428571429,4.471428571428572,4.457142857142857,0.0,2020.2285714285713,5.647619047619048,6.117142857142857,5.257142857142858,2097.5714285714284,6.942857142857143
2018,24,1750.428571428571,,16.7,2.885714285714286,1617.0,3.0571428571428574,14.157142857142858,3.2285714285714286,1200.857142857143,,10.242857142857144,4.371428571428572,1574.428571428571,3.1714285714285717,10.985714285714286,4.514285714285714,1420.7142857142858,2.771428571428572,14.371428571428572,2.857142857142857,1512.685714285714,3.0000000000000004,13.291428571428572,3.0571428571428574,1750.428571428571,16.7
2018,25,2389.1428571428573,,10.72857142857143,0.9285714285714286,2264.428571428572,9.485714285714286,7.828571428571428,2.5,2177.1428571428573,,7.442857142857143,5.028571428571429,2351.285714285714,9.44285714285714,7.814285714285715,0.4714285714285714,2312.8571428571427,9.028571428571428,13.285714285714286,3.7857142857142856,2298.9714285714285,9.319047619047618,9.42,9.485714285714286,2389.1428571428573,10.72857142857143
2018,26,2760.5714285714284,,8.457142857142857,0.0,2656.0,12.042857142857144,7.571428571428571,0.1142857142857143,2740.0,,7.428571428571429,0.0,2731.8571428571427,13.05714285714286,5.614285714285714,0.0,2339.5714285714284,10.828571428571427,7.2,0.0142857142857142,2645.6,11.976190476190476,7.2542857142857144,12.042857142857144,2760.5714285714284,8.457142857142857
2018,27,2410.0,,7.642857142857143,0.0285714285714285,2182.8571428571427,6.957142857142857,8.585714285714285,0.0714285714285714,2335.8571428571427,,7.128571428571428,0.0571428571428571,2472.8571428571427,9.87142857142857,5.4,0.0,2520.1428571428573,10.157142857142857,7.785714285714286,0.1428571428571428,2384.342857142857,8.995238095238095,7.308571428571428,6.957142857142857,2410.0,7.642857142857143
2018,28,1588.0,,9.157142857142857,1.2571428571428571,1486.0,2.4857142857142853,9.4,1.7285714285714284,1284.571428571429,,6.614285714285714,2.0285714285714285,1919.4285714285716,7.757142857142857,5.914285714285714,1.5857142857142856,1333.0,1.0714285714285714,8.542857142857143,2.614285714285714,1522.2000000000003,3.771428571428571,7.925714285714285,2.4857142857142853,1588.0,9.157142857142857
2018,29,1757.2857142857142,,9.342857142857143,0.4428571428571429,1524.2857142857142,2.3857142857142857,8.171428571428573,0.7857142857142857,1662.571428571429,,6.042857142857143,1.085714285714286,1863.142857142857,4.928571428571429,5.8,0.5,1343.571428571429,1.442857142857143,9.585714285714284,3.028571428571429,1630.1714285714286,2.9190476190476193,7.788571428571428,2.3857142857142857,1757.2857142857142,9.342857142857143
2018,30,1618.142857142857,,11.457142857142856,2.942857142857143,1644.571428571429,3.857142857142857,11.342857142857143,4.928571428571429,1410.571428571429,,7.442857142857143,2.4714285714285715,1479.857142857143,3.085714285714286,8.271428571428572,4.371428571428571,1484.428571428571,5.0,12.385714285714286,2.085714285714286,1527.514285714286,3.980952380952381,10.18,3.857142857142857,1618.142857142857,11.457142857142856
2018,31,1227.428571428571,,13.400000000000002,5.271428571428571,1200.142857142857,2.0428571428571427,11.642857142857142,3.3285714285714287,1100.571428571429,,7.942857142857142,5.871428571428572,1332.428571428571,2.757142857142857,8.357142857142858,3.814285714285714,1220.142857142857,2.6,11.757142857142856,2.4285714285714284,1216.142857142857,2.466666666666667,10.62,2.0428571428571427,1227.428571428571,13.400000000000002
2018,32,1789.428571428571,,12.757142857142856,1.6428571428571428,1732.0,5.942857142857143,9.114285714285714,1.7285714285714289,1671.142857142857,,7.042857142857143,2.2285714285714286,1614.571428571429,5.214285714285714,6.885714285714286,4.228571428571429,1677.2857142857142,5.485714285714286,12.571428571428571,1.6428571428571428,1696.8857142857141,5.547619047619048,9.674285714285713,5.942857142857143,1789.428571428571,12.757142857142856
2018,33,934.0,,17.02857142857143,4.585714285714286,790.2857142857143,1.4,12.228571428571428,7.942857142857143,678.1428571428571,,8.914285714285715,12.385714285714286,782.7142857142857,0.9285714285714286,10.2,2.657142857142857,876.4285714285714,1.6428571428571428,14.428571428571429,6.628571428571428,812.3142857142858,1.3238095238095238,12.559999999999999,1.4,934.0,17.02857142857143
2018,34,1491.0,,15.685714285714283,5.799999999999999,1316.7142857142858,3.742857142857143,11.071428571428571,7.171428571428572,1244.142857142857,,9.0,6.828571428571428,1362.142857142857,3.571428571428572,9.457142857142856,4.328571428571429,1230.2857142857142,3.3428571428571425,14.385714285714286,7.114285714285714,1328.8571428571427,3.5523809523809526,11.919999999999998,3.742857142857143,1491.0,15.685714285714283
2018,35,1050.2857142857142,,12.842857142857143,1.1857142857142855,1059.571428571429,3.4857142857142853,10.614285714285714,0.8714285714285716,911.0,,8.014285714285714,1.4285714285714286,1114.571428571429,2.642857142857143,7.557142857142857,1.942857142857143,1130.857142857143,3.471428571428571,13.071428571428571,1.342857142857143,1053.2571428571432,3.1999999999999997,10.419999999999998,3.4857142857142853,1050.2857142857142,12.842857142857143
2018,36,1103.142857142857,,12.685714285714283,3.142857142857143,1004.8571428571428,2.857142857142857,7.928571428571429,1.457142857142857,780.2857142857143,,5.871428571428572,5.214285714285714,1003.4285714285714,3.3000000000000003,8.542857142857143,3.914285714285714,1153.142857142857,4.142857142857143,12.314285714285711,1.6142857142857143,1008.9714285714286,3.4333333333333336,9.468571428571428,2.857142857142857,1103.142857142857,12.685714285714283
2018,37,950.7142857142856,,18.61428571428572,2.9,763.0,1.8857142857142857,15.014285714285714,3.3000000000000003,714.1428571428571,,9.342857142857143,4.9,985.0,3.142857142857143,8.928571428571429,5.271428571428571,702.0,1.6,18.82857142857143,5.785714285714286,822.9714285714286,2.2095238095238092,14.145714285714286,1.8857142857142857,950.7142857142856,18.61428571428572
2018,38,942.2857142857144,,17.228571428571428,5.814285714285715,952.2857142857144,4.342857142857143,13.285714285714286,7.4,927.4285714285714,,10.514285714285714,8.785714285714286,958.7142857142856,3.457142857142857,11.314285714285717,6.814285714285714,876.1428571428571,4.085714285714286,17.685714285714287,6.442857142857143,931.3714285714286,3.961904761904762,14.005714285714285,4.342857142857143,942.2857142857144,17.228571428571428
2018,39,685.7142857142857,,13.957142857142856,0.4857142857142857,619.1428571428571,1.2571428571428571,13.485714285714284,1.1285714285714286,591.7142857142857,,7.314285714285715,1.8571428571428568,990.4285714285714,4.257142857142857,7.3,0.3285714285714286,637.1428571428571,1.7428571428571429,17.714285714285715,1.2428571428571429,704.8285714285714,2.419047619047619,11.954285714285714,1.2571428571428571,685.7142857142857,13.957142857142856
2018,40,686.5714285714286,,15.714285714285714,0.8142857142857143,591.4285714285714,2.385714285714286,12.171428571428573,3.457142857142857,555.4285714285714,,9.314285714285717,4.085714285714286,673.1428571428571,1.5857142857142856,7.3,2.0142857142857142,561.1428571428571,1.871428571428572,16.157142857142855,3.8142857142857145,613.5428571428571,1.9476190476190478,12.131428571428572,2.385714285714286,686.5714285714286,15.714285714285714
2018,41,575.0,,20.642857142857142,4.928571428571429,513.0,3.257142857142857,18.957142857142856,9.028571428571428,479.0,,13.8,8.757142857142858,528.1428571428571,1.957142857142857,12.814285714285717,6.842857142857143,477.7142857142857,3.128571428571429,18.057142857142857,7.6571428571428575,514.5714285714286,2.7809523809523813,16.854285714285716,3.257142857142857,575.0,20.642857142857142
2018,42,696.5714285714286,,14.671428571428573,0.8285714285714285,641.8571428571429,4.171428571428572,12.985714285714286,2.042857142857143,658.5714285714286,,8.057142857142857,2.3428571428571425,774.7142857142857,5.128571428571428,7.757142857142857,2.6714285714285717,597.0,3.5142857142857147,13.342857142857143,1.3285714285714287,673.7428571428571,4.271428571428571,11.362857142857143,4.171428571428572,696.5714285714286,14.671428571428573
2018,43,567.4285714285714,,14.62857142857143,1.4,456.7142857142857,2.542857142857143,11.55714285714286,2.2285714285714286,591.8571428571429,,8.9,3.6571428571428575,799.4285714285714,5.442857142857143,7.728571428571429,1.7428571428571429,399.2857142857143,2.5,20.642857142857142,2.142857142857143,562.9428571428572,3.4952380952380953,12.69142857142857,2.542857142857143,567.4285714285714,14.62857142857143
2018,44,433.1428571428572,,16.47142857142857,4.514285714285714,429.1428571428572,3.357142857142857,14.614285714285714,5.342857142857143,405.2857142857143,,9.957142857142856,5.342857142857143,414.57142857142856,2.542857142857143,8.114285714285714,7.085714285714286,364.57142857142856,2.414285714285714,15.528571428571428,2.257142857142857,409.34285714285716,2.771428571428572,12.937142857142856,3.357142857142857,433.1428571428572,16.47142857142857
2018,45,352.42857142857144,,16.857142857142858,8.285714285714286,290.42857142857144,2.314285714285714,13.114285714285714,7.828571428571428,277.0,,9.542857142857144,6.4,443.4285714285714,3.2,9.742857142857144,11.785714285714286,290.2857142857143,2.5,14.585714285714284,4.228571428571429,330.71428571428567,2.6714285714285713,12.76857142857143,2.314285714285714,352.42857142857144,16.857142857142858
2018,46,250.8571428571429,,18.442857142857143,5.214285714285714,260.85714285714283,2.757142857142857,15.142857142857142,5.685714285714285,202.7142857142857,,12.471428571428572,6.328571428571429,257.1428571428572,1.8714285714285717,13.242857142857144,9.55714285714286,254.28571428571428,2.5,17.114285714285714,2.685714285714286,245.17142857142858,2.376190476190476,15.282857142857145,2.757142857142857,250.8571428571429,18.442857142857143
2018,47,329.2857142857143,,13.62857142857143,0.4428571428571429,313.7142857142857,4.085714285714286,8.442857142857141,0.1714285714285714,277.57142857142856,,9.242857142857144,0.9,347.0,2.771428571428572,8.257142857142856,1.1142857142857143,217.57142857142856,2.085714285714286,18.142857142857142,2.3857142857142857,297.02857142857135,2.980952380952381,11.542857142857141,4.085714285714286,329.2857142857143,13.62857142857143
2018,48,178.85714285714286,,19.37142857142857,7.657142857142857,165.85714285714286,1.0857142857142856,13.9,6.314285714285715,145.57142857142858,,11.228571428571428,9.571428571428571,177.57142857142858,0.6142857142857144,14.5,11.0,155.14285714285714,1.4714285714285713,17.785714285714285,4.542857142857143,164.6,1.0571428571428572,15.357142857142856,1.0857142857142856,178.85714285714286,19.37142857142857
2018,49,209.42857142857144,,19.985714285714288,4.357142857142857,169.57142857142858,0.7142857142857143,13.7,4.142857142857143,182.0,,11.528571428571428,5.614285714285714,199.42857142857144,1.3,14.44285714285714,8.5,121.57142857142856,0.6571428571428571,16.7,4.314285714285714,176.4,0.8904761904761904,15.271428571428569,0.7142857142857143,209.42857142857144,19.985714285714288
2018,50,88.14285714285714,,17.185714285714287,5.357142857142857,81.71428571428571,0.1285714285714286,13.985714285714286,6.171428571428572,82.0,,11.0,8.5,135.28571428571428,0.8142857142857143,10.685714285714283,12.071428571428571,101.42857142857144,0.7428571428571429,19.642857142857142,3.314285714285714,97.71428571428571,0.5619047619047619,14.5,0.1285714285714286,88.14285714285714,17.185714285714287
2018,51,156.0,,18.3,9.257142857142856,132.0,0.5428571428571429,12.714285714285714,8.0,152.14285714285714,,9.742857142857144,9.771428571428572,160.28571428571428,1.042857142857143,12.971428571428572,16.47142857142857,124.42857142857144,1.0571428571428572,14.842857142857143,3.3714285714285714,144.97142857142856,0.880952380952381,13.714285714285714,0.5428571428571429,156.0,18.3
2018,52,110.0,,11.257142857142856,0.8714285714285716,101.28571428571428,0.0857142857142857,13.414285714285716,1.7142857142857142,129.85714285714286,,7.857142857142857,2.2285714285714286,133.0,0.1142857142857143,7.857142857142857,1.5142857142857142,116.85714285714286,1.0857142857142856,13.457142857142856,1.2428571428571429,118.2,0.42857142857142855,10.768571428571427,0.0857142857142857,110.0,11.257142857142856
2019,1,113.71428571428572,,10.971428571428572,0.7571428571428572,100.85714285714286,0.1714285714285714,10.328571428571427,1.2857142857142858,98.28571428571428,,7.057142857142857,2.757142857142857,183.8571428571429,0.5,6.785714285714286,0.3857142857142857,102.28571428571428,0.6857142857142857,11.114285714285714,0.6428571428571429,119.8,0.4523809523809524,9.251428571428571,0.1714285714285714,113.71428571428572,10.971428571428572
2019,2,165.85714285714286,,12.528571428571428,0.3428571428571428,155.28571428571428,0.3999999999999999,9.342857142857143,1.0285714285714287,154.14285714285714,,7.542857142857143,1.8,163.85714285714286,0.2857142857142857,6.914285714285716,1.4285714285714286,141.57142857142858,0.8285714285714285,16.8,1.457142857142857,156.14285714285714,0.5047619047619047,10.625714285714286,0.3999999999999999,165.85714285714286,12.528571428571428
2019,3,250.8571428571429,,15.171428571428573,2.3714285714285714,220.28571428571428,1.0857142857142856,11.671428571428573,3.6714285714285713,191.8571428571429,,8.3,4.914285714285714,274.7142857142857,1.2428571428571429,8.700000000000001,6.6,163.85714285714286,0.7571428571428572,16.185714285714287,1.8857142857142857,220.31428571428575,1.0285714285714285,12.005714285714287,1.0857142857142856,250.8571428571429,15.171428571428573
2019,4,195.14285714285717,,18.414285714285715,3.042857142857143,172.71428571428572,0.4285714285714285,13.185714285714283,4.6571428571428575,139.14285714285714,,11.342857142857143,7.1571428571428575,212.0,0.3857142857142857,13.142857142857142,5.685714285714285,151.0,0.4571428571428571,18.2,4.714285714285714,174.0,0.4238095238095238,14.857142857142858,0.4285714285714285,195.14285714285717,18.414285714285715
2019,5,361.4285714285714,,15.114285714285714,4.9,332.85714285714283,3.185714285714286,9.9,5.314285714285715,360.8571428571428,,7.514285714285714,6.1571428571428575,438.4285714285714,3.071428571428572,9.585714285714284,6.642857142857143,338.85714285714283,2.8428571428571425,14.3,4.285714285714286,366.4857142857142,3.0333333333333337,11.282857142857143,3.185714285714286,361.4285714285714,15.114285714285714
