iso_year,iso_week,wdsp,glorad,maxtp,mintp,rain,station_no,station_name
2024,31,7.557142857142857,1093.0,18.75714285714286,12.4,6.700000000000001,1175,Newport
2024,32,10.071428571428571,1460.7142857142858,18.52857142857143,12.62857142857143,7.0,1175,Newport
2024,33,9.257142857142856,1350.142857142857,17.87142857142857,12.214285714285714,4.714285714285714,1175,Newport
2024,34,10.942857142857141,912.8571428571429,16.414285714285715,10.642857142857142,11.828571428571431,1175,Newport
2024,35,7.457142857142857,1324.5714285714287,18.599999999999998,11.299999999999999,7.142857142857143,1175,Newport
2024,36,8.428571428571429,1450.0,18.185714285714287,11.6,0.8,1175,Newport
2024,37,9.042857142857143,922.7142857142857,15.657142857142857,9.142857142857142,3.3285714285714287,1175,Newport
2024,38,5.071428571428571,1113.142857142857,20.3,11.799999999999999,0.1142857142857143,1175,Newport
2024,39,7.771428571428571,771.7142857142857,13.357142857142858,8.642857142857142,1.657142857142857,1175,Newport
2024,40,8.871428571428572,679.4285714285714,15.914285714285715,10.37142857142857,1.3714285714285714,1175,Newport
2024,41,7.185714285714285,743.2857142857143,13.114285714285716,6.328571428571428,3.5571428571428574,1175,Newport
2024,42,11.085714285714285,524.8571428571429,15.5,9.571428571428571,5.4142857142857155,1175,Newport
2024,43,9.571428571428571,281.0,14.085714285714285,8.585714285714285,10.557142857142859,1175,Newport
2024,44,5.714285714285714,323.42857142857144,13.857142857142858,10.87142857142857,0.8714285714285713,1175,Newport
2024,45,9.299999999999999,220.28571428571428,14.728571428571428,10.6,0.5428571428571428,1175,Newport
2024,46,4.242857142857143,231.85714285714286,12.4,8.171428571428573,1.0714285714285714,1175,Newport
2024,47,9.714285714285714,225.28571428571428,7.7,1.7714285714285716,15.271428571428572,1175,Newport
2024,48,9.5,227.0,11.328571428571427,4.671428571428572,4.542857142857143,1175,Newport
2024,49,11.442857142857141,129.42857142857142,10.6,4.385714285714285,7.3428571428571425,1175,Newport
2024,50,5.3428571428571425,160.14285714285714,7.442857142857142,3.314285714285714,1.9714285714285715,1175,Newport
2024,51,13.985714285714286,148.28571428571428,11.271428571428572,6.085714285714286,8.842857142857143,1175,Newport
2024,52,7.485714285714286,105.57142857142857,11.5,8.985714285714286,3.5714285714285716,1175,Newport
2025,1,8.928571428571429,168.42857142857142,7.3999999999999995,3.357142857142857,3.3285714285714287,1175,Newport
2025,2,7.542857142857143,199.14285714285714,6.885714285714286,1.0571428571428572,3.7714285714285714,1175,Newport
2025,3,8.8,197.85714285714286,12.314285714285715,7.8428571428571425,1.1714285714285713,1175,Newport
2025,4,9.414285714285715,255.57142857142858,8.9,2.1857142857142855,5.185714285714285,1175,Newport
2025,5,8.8,333.7142857142857,9.771428571428572,4.142857142857143,6.485714285714286,1175,Newport
2025,6,8.542857142857143,465.2857142857143,9.085714285714285,2.9,2.4285714285714284,1175,Newport
2025,7,11.571428571428571,187.0,7.085714285714286,4.271428571428571,1.2714285714285716,1175,Newport
2025,8,15.814285714285715,415.7142857142857,11.742857142857144,7.142857142857143,5.757142857142857,1175,Newport
2025,9,8.314285714285715,706.1428571428571,10.714285714285714,4.014285714285714,4.414285714285714,1175,Newport
2025,10,10.542857142857143,511.7142857142857,12.5,7.685714285714285,1.6428571428571428,1175,Newport
2025,11,6.257142857142857,939.5714285714286,10.314285714285715,3.3857142857142857,0.41428571428571426,1175,Newport
2025,12,9.214285714285714,1084.7142857142858,13.1,4.814285714285715,2.442857142857143,1175,Newport
2025,13,8.571428571428571,760.8571428571429,12.428571428571429,6.0,3.3,1175,Newport
2025,14,9.928571428571429,1622.7142857142858,17.62857142857143,7.771428571428571,0.0,1175,Newport
2025,15,5.671428571428572,1776.2857142857142,17.885714285714286,5.357142857142857,1.1,1175,Newport
2025,16,7.328571428571428,1222.2857142857142,12.071428571428571,5.1571428571428575,5.885714285714286,1175,Newport
2025,17,8.357142857142858,1110.0,14.757142857142856,8.7,7.7,1175,Newport
2025,18,6.542857142857143,2039.142857142857,18.271428571428572,8.842857142857143,0.0,1175,Newport
2025,19,4.885714285714286,2163.4285714285716,18.47142857142857,7.085714285714286,0.1142857142857143,1175,Newport
2025,20,6.085714285714286,2661.8571428571427,23.285714285714285,10.457142857142857,0.0,1175,Newport
2025,21,7.771428571428571,1962.2857142857142,19.114285714285717,9.314285714285715,4.085714285714286,1175,Newport
2025,22,9.5,1481.4285714285713,16.3,10.542857142857143,9.157142857142858,1175,Newport
2025,23,8.4,1526.7142857142858,15.12857142857143,8.785714285714286,5.228571428571429,1175,Newport
2025,24,7.085714285714286,1503.857142857143,18.114285714285714,12.385714285714286,6.128571428571428,1175,Newport
2025,25,7.957142857142857,1903.142857142857,21.400000000000002,12.971428571428572,2.0,1175,Newport
2025,26,9.214285714285714,1215.142857142857,18.17142857142857,12.542857142857143,4.414285714285715,1175,Newport
2025,27,8.057142857142857,988.8571428571429,16.942857142857143,11.414285714285715,11.3,1175,Newport
2025,28,6.3999999999999995,2137.5714285714284,22.97142857142857,13.714285714285714,1.7142857142857142,1175,Newport
2025,29,7.3428571428571425,1499.142857142857,19.514285714285712,13.5,7.414285714285714,1175,Newport
2025,30,6.585714285714286,1401.5714285714287,19.8,12.928571428571429,0.3428571428571429,1175,Newport
2025,31,6.614285714285714,1216.5714285714287,19.47142857142857,13.5,3.314285714285714,1175,Newport
2025,32,10.857142857142858,1426.0,18.5,12.457142857142857,3.542857142857143,1175,Newport
2025,33,5.1571428571428575,1839.7142857142858,23.67142857142857,14.62857142857143,0.6571428571428571,1175,Newport
2025,34,5.085714285714286,1084.7142857142858,21.442857142857143,14.042857142857143,0.7714285714285715,1175,Newport
2025,35,11.828571428571427,742.5714285714286,17.242857142857144,12.542857142857143,14.12857142857143,1175,Newport
2025,36,8.557142857142857,1045.0,17.742857142857144,11.4,5.857142857142857,1175,Newport
2025,37,9.742857142857144,1026.857142857143,16.52857142857143,9.885714285714286,11.457142857142857,1175,Newport
2025,38,10.5,867.7142857142857,15.642857142857142,9.985714285714286,8.371428571428572,1175,Newport
2025,39,7.485714285714286,1108.5714285714287,16.74285714285714,7.985714285714286,2.3714285714285714,1175,Newport
2025,40,11.9,376.7142857142857,16.02857142857143,11.328571428571427,16.314285714285713,1175,Newport
2025,41,6.885714285714286,409.14285714285717,14.285714285714286,10.62857142857143,1.3714285714285714,1175,Newport
2025,42,7.085714285714286,315.2857142857143,13.62857142857143,10.342857142857143,0.8142857142857143,1175,Newport
2025,43,9.6,452.42857142857144,12.828571428571427,7.785714285714286,5.6000000000000005,1175,Newport
2025,44,11.357142857142858,366.7142857142857,13.028571428571428,6.828571428571428,8.042857142857143,1175,Newport
2025,45,7.7,279.42857142857144,14.071428571428571,10.0,5.771428571428571,1175,Newport
2025,46,8.457142857142857,216.14285714285714,10.414285714285715,7.014285714285714,4.6000000000000005,1175,Newport
2025,47,7.528571428571429,257.85714285714283,9.414285714285715,3.542857142857143,9.142857142857142,1175,Newport
2025,48,8.27142857142857,224.85714285714286,10.799999999999999,4.8999999999999995,7.3,1175,Newport
2025,49,7.514285714285714,145.28571428571428,9.957142857142857,5.685714285714285,10.442857142857141,1175,Newport
2025,50,13.514285714285714,116.14285714285714,12.62857142857143,7.214285714285714,7.2,1175,Newport
2025,51,9.257142857142856,182.0,9.957142857142857,4.771428571428571,5.771428571428571,1175,Newport
2025,52,6.1571428571428575,145.28571428571428,7.942857142857143,4.671428571428572,0.014285714285714287,1175,Newport
2026,1,4.614285714285714,200.14285714285714,6.328571428571428,2.642857142857143,1.0142857142857142,1175,Newport
2026,2,6.671428571428572,148.42857142857142,8.257142857142856,2.742857142857143,6.442857142857143,1175,Newport
2026,3,6.728571428571429,214.0,7.957142857142857,3.8714285714285714,5.3428571428571425,1175,Newport
2026,4,7.3999999999999995,188.28571428571428,7.514285714285714,3.442857142857143,4.728571428571429,1175,Newport
2026,5,10.242857142857144,333.57142857142856,9.614285714285714,4.0,6.200000000000001,1175,Newport
2026,6,10.4,229.28571428571428,8.528571428571428,4.985714285714286,0.35714285714285715,1175,Newport
2026,7,8.114285714285714,317.0,8.571428571428571,3.914285714285714,9.414285714285715,1175,Newport
2026,8,10.0,346.14285714285717,9.357142857142858,4.985714285714286,6.414285714285714,1175,Newport
2026,9,9.342857142857143,369.7142857142857,11.271428571428572,6.0,4.428571428571429,1175,Newport
2026,10,8.857142857142858,596.8571428571429,11.028571428571428,3.8000000000000003,1.5571428571428572,1175,Newport
2026,11,12.1,758.8571428571429,10.985714285714286,4.128571428571429,7.642857142857143,1175,Newport
2026,12,8.071428571428571,1021.0,14.028571428571428,5.542857142857143,1.5285714285714287,1175,Newport
2026,13,12.87142857142857,857.5714285714286,11.1,4.414285714285714,11.357142857142858,1175,Newport
2026,14,9.4,838.8571428571429,11.314285714285715,4.6571428571428575,8.128571428571428,1175,Newport
2026,15,12.457142857142857,1019.7142857142857,11.87142857142857,4.728571428571429,4.071428571428571,1175,Newport
2026,16,9.1,1398.2857142857142,14.171428571428573,5.971428571428571,5.714285714285714,1175,Newport
2026,17,9.342857142857143,1590.5714285714287,16.414285714285715,8.371428571428572,0.17142857142857143,1175,Newport
2026,18,6.200000000000001,1505.857142857143,16.8,8.814285714285715,0.9428571428571428,1175,Newport
2026,19,6.214285714285714,1897.4285714285713,13.87142857142857,6.028571428571429,0.8714285714285713,1175,Newport
2026,20,9.242857142857144,1609.5714285714287,13.457142857142857,7.128571428571428,3.557142857142857,1175,Newport
2026,21,9.299999999999999,1221.2857142857142,15.428571428571429,10.342857142857143,2.8857142857142857,1175,Newport
2026,22,8.728571428571428,2155.8571428571427,20.842857142857145,12.4,2.5,1175,Newport
2026,23,10.271428571428572,1252.5714285714287,15.485714285714286,10.142857142857142,6.514285714285714,1175,Newport
2026,24,9.514285714285714,1845.0,16.614285714285714,9.457142857142857,6.242857142857143,1175,Newport
2026,25,6.428571428571429,1931.0,18.914285714285715,11.185714285714285,2.4142857142857146,1175,Newport
2026,26,7.542857142857143,1677.7142857142858,21.8,13.442857142857141,3.257142857142857,1175,Newport
2026,27,8.685714285714285,829.0,16.52857142857143,12.957142857142857,4.785714285714286,1175,Newport
2026,28,7.7,1972.4285714285713,20.75714285714286,13.842857142857143,0.2571428571428571,1175,Newport
2026,29,7.442857142857142,2638.285714285714,23.928571428571427,14.771428571428572,0.0,1175,Newport
2026,30,6.928571428571429,1447.142857142857,19.785714285714285,13.385714285714286,2.1,1175,Newport
2026,31,7.220000000000001,1342.4,18.28,12.42,7.959999999999999,1175,Newport
